,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
1264,Mark Steketee,MT Steketee,Melbourne Stars,Sydney Thunder,Other,0,3,Mark Steketee,34.0,11.333333333333334,27.0,1.0,6.0,13.796134724383252,3.0,334.0,47.71428571428572,108.0,6.0,45.0,36.19260645359439,7.0,494.0,61.75,119.0,9.0,68.5,38.002819444276575,8.0,14,5,Middle,21.178738999999993
1265,Mark Steketee,MT Steketee,Melbourne Stars,Brisbane Heat,GABBA,0,4,Mark Steketee,34.0,11.333333333333334,27.0,1.0,6.0,13.796134724383252,3.0,334.0,47.71428571428572,108.0,6.0,45.0,36.19260645359439,7.0,494.0,61.75,119.0,9.0,68.5,38.002819444276575,8.0,14,3,Middle,22.427811333333338
1266,Mark Steketee,MT Steketee,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Mark Steketee,34.0,11.333333333333334,27.0,1.0,6.0,13.796134724383252,3.0,334.0,47.71428571428572,108.0,6.0,45.0,36.19260645359439,7.0,494.0,61.75,119.0,9.0,68.5,38.002819444276575,8.0,14,4,Middle,24.397315000000006
1267,Mark Steketee,MT Steketee,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Mark Steketee,34.0,11.333333333333334,27.0,1.0,6.0,13.796134724383252,3.0,334.0,47.71428571428572,108.0,6.0,45.0,36.19260645359439,7.0,494.0,61.75,119.0,9.0,68.5,38.002819444276575,8.0,14,1,High,22.577448333333336
1268,Mark Steketee,MT Steketee,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Mark Steketee,34.0,11.333333333333334,27.0,1.0,6.0,13.796134724383252,3.0,334.0,47.71428571428572,108.0,6.0,45.0,36.19260645359439,7.0,494.0,61.75,119.0,9.0,68.5,38.002819444276575,8.0,14,4,Middle,23.682182500000007
1269,Mark Steketee,MT Steketee,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Mark Steketee,34.0,11.333333333333334,27.0,1.0,6.0,13.796134724383252,3.0,334.0,47.71428571428572,108.0,6.0,45.0,36.19260645359439,7.0,494.0,61.75,119.0,9.0,68.5,38.002819444276575,8.0,14,7,Low,20.564034999999983
1270,Marcus Stoinis,MP Stoinis,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,2,High,39.824814999999994
1271,Marcus Stoinis,MP Stoinis,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,3,Middle,43.40066499999998
1272,Marcus Stoinis,MP Stoinis,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,6,Low,41.95167499999999
1273,Marcus Stoinis,MP Stoinis,Melbourne Stars,Sydney Sixers,SCG,0,3,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,1,High,38.661285
1274,Marcus Stoinis,MP Stoinis,Melbourne Stars,Sydney Thunder,Other,0,3,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,5,Middle,43.99164999999997
1275,Marcus Stoinis,MP Stoinis,Melbourne Stars,Brisbane Heat,GABBA,0,4,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,3,Middle,42.32065499999998
1276,Marcus Stoinis,MP Stoinis,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,4,Middle,44.59217999999998
1277,Marcus Stoinis,MP Stoinis,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,1,High,39.02128999999998
1278,Marcus Stoinis,MP Stoinis,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,4,Middle,43.78868499999998
1279,Marcus Stoinis,MP Stoinis,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,7,Low,42.45226499999997
1280,Will Sutherland,W Sutherland,Melbourne Renegades,Sydney Sixers,SCG,0,1,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,1,High,38.57368499999999
1281,Will Sutherland,W Sutherland,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,7,Low,45.631839999999976
1282,Will Sutherland,W Sutherland,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,2,High,38.50485499999999
1283,Will Sutherland,W Sutherland,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,5,Middle,44.87976499999997
1284,Will Sutherland,W Sutherland,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,6,Low,46.52330999999997
1285,Will Sutherland,W Sutherland,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,45.30735499999997
1286,Will Sutherland,W Sutherland,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,2,High,37.32630499999999
1287,Will Sutherland,W Sutherland,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,47.14645999999996
1288,Will Sutherland,W Sutherland,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,7,Low,45.631839999999976
1289,Will Sutherland,W Sutherland,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,3,Middle,46.515784999999966
1290,Mitchell Swepson,MJ Swepson,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,8,Low,42.75625499999997
1291,Mitchell Swepson,MJ Swepson,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,6,Low,41.28829999999998
1292,Mitchell Swepson,MJ Swepson,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,1,High,37.636669999999995
1293,Mitchell Swepson,MJ Swepson,Brisbane Heat,Perth Scorchers,GABBA,1,3,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,2,High,37.151225
1294,Mitchell Swepson,MJ Swepson,Brisbane Heat,Melbourne Stars,GABBA,1,4,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,8,Low,44.77974999999997
1295,Mitchell Swepson,MJ Swepson,Brisbane Heat,Sydney Sixers,Other,0,5,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,1,High,37.636669999999995
1296,Mitchell Swepson,MJ Swepson,Brisbane Heat,Sydney Thunder,GABBA,1,6,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,5,Middle,38.61727
1297,Mitchell Swepson,MJ Swepson,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,6,Low,40.022294999999986
1298,Mitchell Swepson,MJ Swepson,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,7,Low,40.402814999999975
1299,Mitchell Swepson,MJ Swepson,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,4,Middle,36.858165
1300,Henry Thornton,HTRY Thornton,Adelaide Strikers,Sydney Thunder,Other,0,1,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,5,Middle,39.49357
1301,Henry Thornton,HTRY Thornton,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,8,Low,43.21763999999999
1302,Henry Thornton,HTRY Thornton,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,3,Middle,39.801065
1303,Henry Thornton,HTRY Thornton,Adelaide Strikers,Hobart Hurricanes,Adelaide Oval,1,3,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,7,Low,43.65422999999999
1304,Henry Thornton,HTRY Thornton,Adelaide Strikers,Perth Scorchers,Adelaide Oval,1,4,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,2,High,37.64464499999999
1305,Henry Thornton,HTRY Thornton,Adelaide Strikers,Melbourne Renegades,Marvel,0,4,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,4,Middle,40.076565
1306,Henry Thornton,HTRY Thornton,Adelaide Strikers,Hobart Hurricanes,Hobart,0,5,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,7,Low,42.44367499999999
1307,Henry Thornton,HTRY Thornton,Adelaide Strikers,Brisbane Heat,Adelaide Oval,1,7,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,3,Middle,40.790555
1308,Henry Thornton,HTRY Thornton,Adelaide Strikers,Sydney Sixers,Adelaide Oval,1,8,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,1,High,38.92611999999999
1309,Henry Thornton,HTRY Thornton,Adelaide Strikers,Perth Scorchers,Perth Stadium,0,9,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,2,High,36.69263499999999
1310,Ashton Turner,AJ Turner,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,8,Low,35.576455
1311,Ashton Turner,AJ Turner,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,7,Low,28.956695000000064
1312,Ashton Turner,AJ Turner,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,4,Middle,34.874430000000025
1313,Ashton Turner,AJ Turner,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,3,Middle,37.20527499999999
1314,Ashton Turner,AJ Turner,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,6,Low,32.43314500000004
1315,Ashton Turner,AJ Turner,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,5,Middle,32.59190000000003
1316,Ashton Turner,AJ Turner,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,4,Middle,37.667345
1317,Ashton Turner,AJ Turner,Perth Scorchers,Sydney Sixers,SCG,0,7,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,33.84385000000001
1318,Ashton Turner,AJ Turner,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,5,Middle,31.14596000000003
1319,Ashton Turner,AJ Turner,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,6,Low,34.71309500000002
1320,Andrew Tye,AJ Tye,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,8,Low,39.52935999999996
1321,Andrew Tye,AJ Tye,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,7,Low,37.89532
1322,Andrew Tye,AJ Tye,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,4,Middle,38.365260000000006
1323,Andrew Tye,AJ Tye,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,3,Middle,36.48426500000001
1324,Andrew Tye,AJ Tye,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,6,Low,38.69484999999998
1325,Andrew Tye,AJ Tye,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,5,Middle,38.097345
1326,Andrew Tye,AJ Tye,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,4,Middle,39.110274999999994
1327,Andrew Tye,AJ Tye,Perth Scorchers,Sydney Sixers,SCG,0,7,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,34.91323500000001
1328,Andrew Tye,AJ Tye,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,5,Middle,37.260835
1329,Andrew Tye,AJ Tye,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,6,Low,40.359379999999966
1330,Callum Vidler,Callum Vidler,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,8,Low,22.314040000000006
1331,Callum Vidler,Callum Vidler,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,6,Low,25.532286666666675
1332,Callum Vidler,Callum Vidler,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,1,High,19.03104988095237
1333,Callum Vidler,Callum Vidler,Brisbane Heat,Perth Scorchers,GABBA,1,3,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,2,High,23.024735178571436
1334,Callum Vidler,Callum Vidler,Brisbane Heat,Melbourne Stars,GABBA,1,4,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,8,Low,25.36178666666668
1335,Callum Vidler,Callum Vidler,Brisbane Heat,Sydney Sixers,Other,0,5,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,1,High,19.03104988095237
1336,Callum Vidler,Callum Vidler,Brisbane Heat,Sydney Thunder,GABBA,1,6,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,22.386549916666677
1337,Callum Vidler,Callum Vidler,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,6,Low,25.79532071428572
1338,Callum Vidler,Callum Vidler,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,7,Low,24.796333333333333
1339,Callum Vidler,Callum Vidler,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,24.714650416666675
1340,James Vince,JM Vince,Sydney Sixers,Melbourne Renegades,SCG,1,1,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,4,Middle,31.035745000000052
1341,James Vince,JM Vince,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,5,Middle,31.631605000000036
1342,James Vince,JM Vince,Sydney Sixers,Melbourne Stars,SCG,1,3,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,8,Low,37.89477999999996
1343,James Vince,JM Vince,Sydney Sixers,Brisbane Heat,GABBA,0,3,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,3,Middle,30.582665000000038
1344,James Vince,JM Vince,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,7,Low,37.91965499999996
1345,James Vince,JM Vince,Sydney Sixers,Brisbane Heat,Other,0,5,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,3,Middle,30.582665000000038
1346,James Vince,JM Vince,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,8,Low,38.29458999999998
