,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
890,Lance Morris,LR Morris,Perth Scorchers,1,1,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,8,Melbourne Stars,Perth Stadium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.6525
891,Lance Morris,LR Morris,Perth Scorchers,0,2,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,4,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.8865
892,Lance Morris,LR Morris,Perth Scorchers,0,2,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,5,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.67
893,Lance Morris,LR Morris,Perth Scorchers,1,3,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,6,Brisbane Heat,Perth Stadium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.487
894,Lance Morris,LR Morris,Perth Scorchers,0,4,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,7,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.17
895,Lance Morris,LR Morris,Perth Scorchers,1,5,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,3,Sydney Thunder,Perth Stadium,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.982
896,Lance Morris,LR Morris,Perth Scorchers,1,6,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,5,Melbourne Renegades,Perth Stadium,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.8975
897,Lance Morris,LR Morris,Perth Scorchers,0,7,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3605
898,Lance Morris,LR Morris,Perth Scorchers,0,8,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.835
899,Lance Morris,LR Morris,Perth Scorchers,1,9,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,7,Adelaide Strikers,Perth Stadium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,74.0,64.0,64.0,182.0,45.5,74.0,3.0,30.116440692751194,4.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.628
900,Colin Munro,C Munro,Brisbane Heat,0,1,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,8,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09525
901,Colin Munro,C Munro,Brisbane Heat,1,2,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,7,Adelaide Strikers,GABBA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53154166666667
902,Colin Munro,C Munro,Brisbane Heat,0,3,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,1,Sydney Sixers,Perth Stadium,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.027125
903,Colin Munro,C Munro,Brisbane Heat,1,3,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,2,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.509875
904,Colin Munro,C Munro,Brisbane Heat,1,4,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,8,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.938
905,Colin Munro,C Munro,Brisbane Heat,0,5,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,1,Sydney Sixers,Other,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.027125
906,Colin Munro,C Munro,Brisbane Heat,1,6,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,3,Sydney Thunder,GABBA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172875
907,Colin Munro,C Munro,Brisbane Heat,0,7,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,7,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.835583333333336
908,Colin Munro,C Munro,Brisbane Heat,1,8,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,4,Hobart Hurricanes,GABBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.137875
909,Colin Munro,C Munro,Brisbane Heat,0,9,Colin Munro,294.0,42.0,124.0,0.0,37.0,44.67288513927287,7.0,378.0,47.25,133.0,1.0,39.0,41.954907766723615,8.0,520.0,40.0,149.0,0.0,22.0,45.46060565661953,13.0,14,5,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1.0,5.0,5.0,23.0,5.75,9.0,1.0,3.4034296427770228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.481691666666674
910,Todd Murphy,T Murphy,Sydney Sixers,1,1,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,5,Melbourne Renegades,SCG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,31.813
911,Todd Murphy,T Murphy,Sydney Sixers,0,2,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,27.2265
912,Todd Murphy,T Murphy,Sydney Sixers,1,3,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,8,Melbourne Stars,SCG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,29.3395
913,Todd Murphy,T Murphy,Sydney Sixers,0,3,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,6,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,30.2195
914,Todd Murphy,T Murphy,Sydney Sixers,0,4,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,4,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,27.3115
915,Todd Murphy,T Murphy,Sydney Sixers,0,5,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,6,Brisbane Heat,Other,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,30.2195
916,Todd Murphy,T Murphy,Sydney Sixers,0,6,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,8,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,30.0995
917,Todd Murphy,T Murphy,Sydney Sixers,1,7,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,2,Perth Scorchers,SCG,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,26.6625
918,Todd Murphy,T Murphy,Sydney Sixers,0,8,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,7,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,28.4515
919,Todd Murphy,T Murphy,Sydney Sixers,1,9,Todd Murphy,213.0,23.666666666666668,76.0,0.0,23.0,24.677925358506133,9.0,332.0,55.333333333333336,99.0,32.0,48.0,23.61073202310057,6.0,70.0,23.33333333333333,45.0,4.0,21.0,20.5993527406405,3.0,14,3,Sydney Thunder,SCG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5,16.0,35.5,35.5,153.0,30.6,77.0,1.0,33.70904923013997,5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,28.3565
920,Michael Neser,MG Neser,Brisbane Heat,0,1,Michael Neser,532.0,48.36363636363637,156.0,8.0,28.0,45.70617622876088,11.0,1004.0,59.05882352941177,131.0,4.0,56.0,45.58984342514693,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,14,8,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9735
921,Michael Neser,MG Neser,Brisbane Heat,1,2,Michael Neser,532.0,48.36363636363637,156.0,8.0,28.0,45.70617622876088,11.0,1004.0,59.05882352941177,131.0,4.0,56.0,45.58984342514693,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,14,7,Adelaide Strikers,GABBA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.716
922,Michael Neser,MG Neser,Brisbane Heat,0,3,Michael Neser,532.0,48.36363636363637,156.0,8.0,28.0,45.70617622876088,11.0,1004.0,59.05882352941177,131.0,4.0,56.0,45.58984342514693,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,14,1,Sydney Sixers,Perth Stadium,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.411333333333335
923,Michael Neser,MG Neser,Brisbane Heat,1,3,Michael Neser,532.0,48.36363636363637,156.0,8.0,28.0,45.70617622876088,11.0,1004.0,59.05882352941177,131.0,4.0,56.0,45.58984342514693,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,14,2,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.32645
924,Michael Neser,MG Neser,Brisbane Heat,1,4,Michael Neser,532.0,48.36363636363637,156.0,8.0,28.0,45.70617622876088,11.0,1004.0,59.05882352941177,131.0,4.0,56.0,45.58984342514693,17.0,123.0,41.0,79.0,4.0,40.0,37.5099986670221,3.0,14,8,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0025
